,County Names,Month,Sample Measurement,Latitude,Longitude,FIPS,PM2.5 Values 2012
93979,Los Angeles,6,12.9,34.06659,-118.22688,06037,12.9
93980,Los Angeles,10,18.1,34.06659,-118.22688,06037,18.1
93981,Los Angeles,5,19,34.06659,-118.22688,06037,19.0
93982,Los Angeles,10,6.7,34.1326,-118.1272,06037,6.7
93983,Los Angeles,10,4.7,34.19925,-118.53276,06037,4.7
93984,Los Angeles,10,4,34.1365,-117.92391,06037,4.0
93985,Los Angeles,12,8.7,34.01029,-118.0685,06037,8.7
93986,Los Angeles,12,7.7,34.19925,-118.53276,06037,7.7
93987,Los Angeles,12,3.8,34.1365,-117.92391,06037,3.8
93988,Los Angeles,1,15.9,33.901389,-118.205,06037,15.9
93989,Los Angeles,1,10,34.01029,-118.0685,06037,10.0
93990,Los Angeles,1,6.4,34.1326,-118.1272,06037,6.4
93991,Los Angeles,1,3,34.1365,-117.92391,06037,3.0
93992,Los Angeles,4,12.7,33.901389,-118.205,06037,12.7
93993,Los Angeles,4,10.3,34.1326,-118.1272,06037,10.3
93994,Los Angeles,4,11.1,34.19925,-118.53276,06037,11.1
93995,Los Angeles,5,8,33.901389,-118.205,06037,8.0
93996,Los Angeles,5,8,34.01029,-118.0685,06037,8.0
93997,Los Angeles,5,7.8,34.1326,-118.1272,06037,7.8
93998,Los Angeles,5,8,34.19925,-118.53276,06037,8.0
93999,Los Angeles,5,8.5,34.1365,-117.92391,06037,8.5
94000,Los Angeles,12,51.2,33.901389,-118.205,06037,51.2
94001,Los Angeles,12,45.3,34.01029,-118.0685,06037,45.3
94002,Los Angeles,12,31.2,34.19925,-118.53276,06037,31.2
94003,Los Angeles,12,29.5,34.1365,-117.92391,06037,29.5
94004,Los Angeles,2,8.8,33.901389,-118.205,06037,8.8
94005,Los Angeles,2,9,34.01029,-118.0685,06037,9.0
94006,Los Angeles,2,5.5,34.1326,-118.1272,06037,5.5
94007,Los Angeles,2,6.7,34.19925,-118.53276,06037,6.7
94008,Los Angeles,2,4.3,34.1365,-117.92391,06037,4.3
94009,Los Angeles,3,10.8,33.901389,-118.205,06037,10.8
94010,Los Angeles,3,4.9,34.01029,-118.0685,06037,4.9
94011,Los Angeles,3,14.3,34.1326,-118.1272,06037,14.3
94012,Los Angeles,3,10.3,34.19925,-118.53276,06037,10.3
94013,Los Angeles,3,16.6,34.1365,-117.92391,06037,16.6
94014,Los Angeles,8,9.9,33.901389,-118.205,06037,9.9
94015,Los Angeles,8,11.5,34.01029,-118.0685,06037,11.5
94016,Los Angeles,8,10.3,34.1326,-118.1272,06037,10.3
94017,Los Angeles,8,8.2,34.19925,-118.53276,06037,8.2
94018,Los Angeles,8,14.1,34.1365,-117.92391,06037,14.1
94019,Los Angeles,6,7.1,33.901389,-118.205,06037,7.1
94020,Los Angeles,6,8,34.01029,-118.0685,06037,8.0
94021,Los Angeles,6,6.5,34.1326,-118.1272,06037,6.5
94022,Los Angeles,6,5.2,34.19925,-118.53276,06037,5.2
94023,Los Angeles,6,8.5,34.1365,-117.92391,06037,8.5
94024,Los Angeles,8,10.7,33.901389,-118.205,06037,10.7
94025,Los Angeles,8,12.7,34.01029,-118.0685,06037,12.7
94026,Los Angeles,8,13.1,34.19925,-118.53276,06037,13.1
94027,Los Angeles,8,16.5,34.1365,-117.92391,06037,16.5
94028,Los Angeles,3,5.7,34.1365,-117.92391,06037,5.7
94029,Los Angeles,3,8.2,33.901389,-118.205,06037,8.2
94030,Los Angeles,3,6.8,34.01029,-118.0685,06037,6.8
94031,Los Angeles,3,5.7,34.1326,-118.1272,06037,5.7
94032,Los Angeles,3,9.8,34.19925,-118.53276,06037,9.8
94033,Los Angeles,3,2.5,34.1365,-117.92391,06037,2.5
94034,Los Angeles,6,13.2,33.901389,-118.205,06037,13.2
94035,Los Angeles,6,13.5,34.01029,-118.0685,06037,13.5
94036,Los Angeles,6,12.6,34.1326,-118.1272,06037,12.6
94037,Los Angeles,6,11,34.19925,-118.53276,06037,11.0
94038,Los Angeles,6,15.9,34.1365,-117.92391,06037,15.9
94039,Los Angeles,8,10.3,33.901389,-118.205,06037,10.3
94040,Los Angeles,8,9.7,34.01029,-118.0685,06037,9.7
94041,Los Angeles,8,9.6,34.1326,-118.1272,06037,9.6
94042,Los Angeles,8,8.5,34.19925,-118.53276,06037,8.5
94043,Los Angeles,8,11.5,34.1365,-117.92391,06037,11.5
94044,Los Angeles,10,14.3,33.901389,-118.205,06037,14.3
94045,Los Angeles,10,11.8,34.01029,-118.0685,06037,11.8
94046,Los Angeles,10,6.4,34.1326,-118.1272,06037,6.4
94047,Los Angeles,10,7.4,34.1365,-117.92391,06037,7.4
94048,Los Angeles,10,10.6,33.901389,-118.205,06037,10.6
94049,Los Angeles,10,11.1,34.01029,-118.0685,06037,11.1
94050,Los Angeles,10,11.5,34.1326,-118.1272,06037,11.5
94051,Los Angeles,10,11.8,34.19925,-118.53276,06037,11.8
94052,Los Angeles,10,13.5,34.1365,-117.92391,06037,13.5
94053,Los Angeles,4,7.4,33.901389,-118.205,06037,7.4
94054,Los Angeles,4,6.8,34.01029,-118.0685,06037,6.8
94055,Los Angeles,4,6.9,34.1326,-118.1272,06037,6.9
94056,Los Angeles,4,9.7,34.19925,-118.53276,06037,9.7
94057,Los Angeles,4,8,34.1365,-117.92391,06037,8.0
94058,Los Angeles,9,12.8,33.901389,-118.205,06037,12.8
94059,Los Angeles,9,10.1,34.01029,-118.0685,06037,10.1
94060,Los Angeles,9,8.2,34.19925,-118.53276,06037,8.2
94061,Los Angeles,9,7.1,34.1365,-117.92391,06037,7.1
94062,Los Angeles,8,11.5,33.901389,-118.205,06037,11.5
94063,Los Angeles,8,13.5,34.01029,-118.0685,06037,13.5
94064,Los Angeles,8,11,34.1326,-118.1272,06037,11.0
94065,Los Angeles,8,8.6,34.19925,-118.53276,06037,8.6
94066,Los Angeles,8,15.4,34.1365,-117.92391,06037,15.4
94067,Los Angeles,2,8.5,33.901389,-118.205,06037,8.5
94068,Los Angeles,2,9.7,34.01029,-118.0685,06037,9.7
94069,Los Angeles,2,6,34.1326,-118.1272,06037,6.0
94070,Los Angeles,2,7.5,34.19925,-118.53276,06037,7.5
94071,Los Angeles,2,5.5,34.1365,-117.92391,06037,5.5
94072,Los Angeles,12,11.9,34.01029,-118.0685,06037,11.9
94073,Los Angeles,12,22.3,34.19925,-118.53276,06037,22.3
94074,Los Angeles,12,2.3,34.1365,-117.92391,06037,2.3
94075,Los Angeles,2,5.1,33.901389,-118.205,06037,5.1
94076,Los Angeles,2,5.4,34.01029,-118.0685,06037,5.4
94077,Los Angeles,2,8.7,34.1326,-118.1272,06037,8.7
94078,Los Angeles,2,5.9,34.19925,-118.53276,06037,5.9
94079,Los Angeles,2,6.7,34.1365,-117.92391,06037,6.7
94080,Los Angeles,7,9.3,33.901389,-118.205,06037,9.3
94081,Los Angeles,4,10.4,33.901389,-118.205,06037,10.4
94082,Los Angeles,4,9.8,34.01029,-118.0685,06037,9.8
94083,Los Angeles,4,6.9,34.1326,-118.1272,06037,6.9
94084,Los Angeles,4,7,34.19925,-118.53276,06037,7.0
94085,Los Angeles,4,7.6,34.1365,-117.92391,06037,7.6
94086,Los Angeles,10,2.7,33.901389,-118.205,06037,2.7
94087,Los Angeles,10,3.9,34.01029,-118.0685,06037,3.9
94088,Los Angeles,10,3.1,34.1326,-118.1272,06037,3.1
94089,Los Angeles,10,4.1,34.1365,-117.92391,06037,4.1
94090,Los Angeles,10,10.8,33.901389,-118.205,06037,10.8
94091,Los Angeles,10,7,34.01029,-118.0685,06037,7.0
94092,Los Angeles,3,14.3,34.1326,-118.1272,06037,14.3
94093,Los Angeles,3,8,34.19925,-118.53276,06037,8.0
94094,Los Angeles,3,14.1,34.1365,-117.92391,06037,14.1
94095,Los Angeles,8,14.7,34.1326,-118.1272,06037,14.7
94096,Los Angeles,5,15.5,33.901389,-118.205,06037,15.5
94097,Los Angeles,5,17.1,34.01029,-118.0685,06037,17.1
94098,Los Angeles,5,13.6,34.1326,-118.1272,06037,13.6
94099,Los Angeles,5,12,34.19925,-118.53276,06037,12.0
94100,Los Angeles,5,13.7,34.1365,-117.92391,06037,13.7
94101,Los Angeles,4,10,34.01029,-118.0685,06037,10.0
94102,Los Angeles,4,10.3,34.1326,-118.1272,06037,10.3
94103,Los Angeles,4,10.1,34.19925,-118.53276,06037,10.1
94104,Los Angeles,4,13,34.1365,-117.92391,06037,13.0
94105,Los Angeles,3,11.1,33.901389,-118.205,06037,11.1
94106,Los Angeles,3,15.6,34.01029,-118.0685,06037,15.6
94107,Los Angeles,3,13,34.1326,-118.1272,06037,13.0
94108,Los Angeles,3,10.6,34.19925,-118.53276,06037,10.6
94109,Los Angeles,3,12,34.1365,-117.92391,06037,12.0
94110,Los Angeles,5,10.7,33.901389,-118.205,06037,10.7
94111,Los Angeles,5,11.5,34.01029,-118.0685,06037,11.5
94112,Los Angeles,5,11.4,34.1326,-118.1272,06037,11.4
94113,Los Angeles,5,10.5,34.19925,-118.53276,06037,10.5
94114,Los Angeles,5,12.9,34.1365,-117.92391,06037,12.9
94115,Los Angeles,11,9.2,33.901389,-118.205,06037,9.2
94116,Los Angeles,11,11.7,34.01029,-118.0685,06037,11.7
94117,Los Angeles,11,10.1,34.1326,-118.1272,06037,10.1
94118,Los Angeles,11,4,34.19925,-118.53276,06037,4.0
94119,Los Angeles,11,13.8,34.1365,-117.92391,06037,13.8
94120,Los Angeles,4,9.7,33.901389,-118.205,06037,9.7
94121,Los Angeles,4,14,34.01029,-118.0685,06037,14.0
94122,Los Angeles,4,15.1,34.1326,-118.1272,06037,15.1
94123,Los Angeles,4,12.7,34.19925,-118.53276,06037,12.7
94124,Los Angeles,4,16.3,34.1365,-117.92391,06037,16.3
94125,Los Angeles,7,8.1,33.901389,-118.205,06037,8.1
94126,Los Angeles,7,10,34.01029,-118.0685,06037,10.0
94127,Los Angeles,7,11.7,34.1365,-117.92391,06037,11.7
94128,Los Angeles,9,13,34.19925,-118.53276,06037,13.0
94129,Los Angeles,6,10.1,33.901389,-118.205,06037,10.1
94130,Los Angeles,6,14.1,34.01029,-118.0685,06037,14.1
94131,Los Angeles,6,8.7,34.1326,-118.1272,06037,8.7
94132,Los Angeles,6,7.9,34.19925,-118.53276,06037,7.9
94133,Los Angeles,6,12.2,34.1365,-117.92391,06037,12.2
94134,Los Angeles,2,18.6,33.901389,-118.205,06037,18.6
94135,Los Angeles,2,13.7,34.01029,-118.0685,06037,13.7
94136,Los Angeles,2,6.7,34.1326,-118.1272,06037,6.7
94137,Los Angeles,2,2.5,34.19925,-118.53276,06037,2.5
94138,Los Angeles,2,4,34.1365,-117.92391,06037,4.0
94139,Los Angeles,3,6.2,33.901389,-118.205,06037,6.2
94140,Los Angeles,3,7.5,34.01029,-118.0685,06037,7.5
94141,Los Angeles,3,14.4,34.1326,-118.1272,06037,14.4
94142,Los Angeles,3,13.7,34.19925,-118.53276,06037,13.7
94143,Los Angeles,3,18.5,34.1365,-117.92391,06037,18.5
94144,Los Angeles,9,13.8,33.901389,-118.205,06037,13.8
94145,Los Angeles,9,16.5,34.01029,-118.0685,06037,16.5
94146,Los Angeles,9,15.2,34.1326,-118.1272,06037,15.2
94147,Los Angeles,9,15.5,34.1365,-117.92391,06037,15.5
94148,Los Angeles,2,11.9,33.901389,-118.205,06037,11.9
94149,Los Angeles,2,6.4,34.1326,-118.1272,06037,6.4
94150,Los Angeles,2,3.1,34.19925,-118.53276,06037,3.1
94151,Los Angeles,2,6.5,34.1365,-117.92391,06037,6.5
94152,Los Angeles,3,6.3,33.901389,-118.205,06037,6.3
94153,Los Angeles,3,5.4,34.01029,-118.0685,06037,5.4
94154,Los Angeles,3,6.4,34.1326,-118.1272,06037,6.4
94155,Los Angeles,3,5.5,34.19925,-118.53276,06037,5.5
94156,Los Angeles,9,16,34.1365,-117.92391,06037,16.0
94157,Los Angeles,10,11.9,33.901389,-118.205,06037,11.9
94158,Los Angeles,10,13,34.01029,-118.0685,06037,13.0
94159,Los Angeles,10,13.2,34.1326,-118.1272,06037,13.2
94160,Los Angeles,10,16.4,34.19925,-118.53276,06037,16.4
94161,Los Angeles,10,18.2,34.1365,-117.92391,06037,18.2
94162,Los Angeles,10,6.9,33.901389,-118.205,06037,6.9
94163,Los Angeles,10,8.2,34.01029,-118.0685,06037,8.2
94164,Los Angeles,10,6.7,34.1326,-118.1272,06037,6.7
94165,Los Angeles,10,8,34.19925,-118.53276,06037,8.0
94166,Los Angeles,10,10.3,34.1365,-117.92391,06037,10.3
94167,Los Angeles,8,9.7,33.901389,-118.205,06037,9.7
94168,Los Angeles,8,11.4,34.01029,-118.0685,06037,11.4
94169,Los Angeles,8,11,34.1326,-118.1272,06037,11.0
94170,Los Angeles,8,11.3,34.19925,-118.53276,06037,11.3
94171,Los Angeles,8,14.2,34.1365,-117.92391,06037,14.2
94172,Los Angeles,6,7.4,33.901389,-118.205,06037,7.4
94173,Los Angeles,11,15.6,33.901389,-118.205,06037,15.6
94174,Los Angeles,11,26.3,34.01029,-118.0685,06037,26.3
94175,Los Angeles,11,36.1,34.19925,-118.53276,06037,36.1
94176,Los Angeles,11,25.3,34.1365,-117.92391,06037,25.3
94177,Los Angeles,6,11.2,34.01029,-118.0685,06037,11.2
94178,Los Angeles,6,11.4,34.1326,-118.1272,06037,11.4
94179,Los Angeles,6,9.9,34.19925,-118.53276,06037,9.9
94180,Los Angeles,6,14.2,34.1365,-117.92391,06037,14.2
94181,Los Angeles,5,10.1,33.901389,-118.205,06037,10.1
94182,Los Angeles,5,11,34.01029,-118.0685,06037,11.0
94183,Los Angeles,5,9.7,34.1326,-118.1272,06037,9.7
94184,Los Angeles,5,9.9,34.19925,-118.53276,06037,9.9
94185,Los Angeles,5,11.5,34.1365,-117.92391,06037,11.5
94186,Los Angeles,8,5.8,33.901389,-118.205,06037,5.8
94187,Los Angeles,8,8.2,34.01029,-118.0685,06037,8.2
94188,Los Angeles,8,9.5,34.1326,-118.1272,06037,9.5
94189,Los Angeles,8,7.3,34.19925,-118.53276,06037,7.3
94190,Los Angeles,8,9.4,34.1365,-117.92391,06037,9.4
94191,Los Angeles,11,11.5,33.901389,-118.205,06037,11.5
94192,Los Angeles,11,12,34.01029,-118.0685,06037,12.0
94193,Los Angeles,11,9,34.19925,-118.53276,06037,9.0
94194,Los Angeles,11,8.7,34.1365,-117.92391,06037,8.7
94195,Los Angeles,10,23.5,33.901389,-118.205,06037,23.5
94196,Los Angeles,10,21.5,34.01029,-118.0685,06037,21.5
94197,Los Angeles,10,12,34.1326,-118.1272,06037,12.0
94198,Los Angeles,10,11.3,34.19925,-118.53276,06037,11.3
94199,Los Angeles,10,14.8,34.1365,-117.92391,06037,14.8
94200,Los Angeles,5,13.8,33.901389,-118.205,06037,13.8
94201,Los Angeles,5,13.7,34.01029,-118.0685,06037,13.7
94202,Los Angeles,5,13.6,34.1326,-118.1272,06037,13.6
94203,Los Angeles,5,12.5,34.19925,-118.53276,06037,12.5
94204,Los Angeles,5,18,34.1365,-117.92391,06037,18.0
94205,Los Angeles,5,14.2,34.01029,-118.0685,06037,14.2
94206,Los Angeles,5,24.1,34.1326,-118.1272,06037,24.1
94207,Los Angeles,5,13.7,34.19925,-118.53276,06037,13.7
94208,Los Angeles,3,6.9,33.901389,-118.205,06037,6.9
94209,Los Angeles,3,5.9,34.01029,-118.0685,06037,5.9
94210,Los Angeles,3,5.7,34.1326,-118.1272,06037,5.7
94211,Los Angeles,3,3,34.19925,-118.53276,06037,3.0
94212,Los Angeles,3,6.2,34.1365,-117.92391,06037,6.2
94213,Los Angeles,9,8.2,33.901389,-118.205,06037,8.2
94214,Los Angeles,9,9,34.01029,-118.0685,06037,9.0
94215,Los Angeles,9,7.6,34.1326,-118.1272,06037,7.6
94216,Los Angeles,9,6.7,34.19925,-118.53276,06037,6.7
94217,Los Angeles,9,10.9,34.1365,-117.92391,06037,10.9
94218,Los Angeles,3,11.9,33.901389,-118.205,06037,11.9
94219,Los Angeles,3,13.5,34.01029,-118.0685,06037,13.5
94220,Los Angeles,4,3.6,34.1365,-117.92391,06037,3.6
94221,Los Angeles,1,15.9,33.901389,-118.205,06037,15.9
94222,Los Angeles,1,12.6,34.01029,-118.0685,06037,12.6
94223,Los Angeles,1,9.2,34.1326,-118.1272,06037,9.2
94224,Los Angeles,1,15,34.19925,-118.53276,06037,15.0
94225,Los Angeles,1,8.8,34.1365,-117.92391,06037,8.8
94226,Los Angeles,1,19.5,33.901389,-118.205,06037,19.5
94227,Los Angeles,1,11.8,34.01029,-118.0685,06037,11.8
94228,Los Angeles,1,7.2,34.1326,-118.1272,06037,7.2
94229,Los Angeles,1,10.7,34.19925,-118.53276,06037,10.7
94230,Los Angeles,1,2.9,34.1365,-117.92391,06037,2.9
94231,Los Angeles,7,12,33.901389,-118.205,06037,12.0
94232,Los Angeles,7,12.9,34.01029,-118.0685,06037,12.9
94233,Los Angeles,7,12.3,34.19925,-118.53276,06037,12.3
94234,Los Angeles,7,15.9,34.1365,-117.92391,06037,15.9
94235,Los Angeles,6,7.2,33.901389,-118.205,06037,7.2
94236,Los Angeles,6,7.6,34.01029,-118.0685,06037,7.6
94237,Los Angeles,6,6.8,34.1326,-118.1272,06037,6.8
94238,Los Angeles,6,5.8,34.19925,-118.53276,06037,5.8
94239,Los Angeles,6,9,34.1365,-117.92391,06037,9.0
94240,Los Angeles,11,16.8,33.901389,-118.205,06037,16.8
94241,Los Angeles,11,18.2,34.01029,-118.0685,06037,18.2
94242,Los Angeles,11,18,34.1326,-118.1272,06037,18.0
94243,Los Angeles,11,14,34.19925,-118.53276,06037,14.0
94244,Los Angeles,11,17.6,34.1365,-117.92391,06037,17.6
94245,Los Angeles,12,7.8,33.901389,-118.205,06037,7.8
94246,Los Angeles,12,7,34.01029,-118.0685,06037,7.0
94247,Los Angeles,12,7.1,34.19925,-118.53276,06037,7.1
94248,Los Angeles,12,3.8,34.1365,-117.92391,06037,3.8
94249,Los Angeles,1,26.4,33.901389,-118.205,06037,26.4
94250,Los Angeles,1,28.4,34.01029,-118.0685,06037,28.4
94251,Los Angeles,1,22.9,34.1326,-118.1272,06037,22.9
94252,Los Angeles,1,21.9,34.19925,-118.53276,06037,21.9
94253,Los Angeles,1,25.2,34.1365,-117.92391,06037,25.2
94254,Los Angeles,2,19.2,33.901389,-118.205,06037,19.2
94255,Los Angeles,2,25.7,34.01029,-118.0685,06037,25.7
94256,Los Angeles,2,18.2,34.1326,-118.1272,06037,18.2
94257,Los Angeles,2,10.3,34.19925,-118.53276,06037,10.3
94258,Los Angeles,2,18.4,34.1365,-117.92391,06037,18.4
94259,Los Angeles,12,3.8,33.901389,-118.205,06037,3.8
94260,Los Angeles,12,6.4,34.01029,-118.0685,06037,6.4
94261,Los Angeles,12,2.1,34.19925,-118.53276,06037,2.1
94262,Los Angeles,12,5.2,34.1365,-117.92391,06037,5.2
94263,Los Angeles,3,5.4,33.901389,-118.205,06037,5.4
94264,Los Angeles,3,3.9,34.01029,-118.0685,06037,3.9
94265,Los Angeles,3,4.7,34.1326,-118.1272,06037,4.7
94266,Los Angeles,3,5.7,34.19925,-118.53276,06037,5.7
94267,Los Angeles,3,4.1,34.1365,-117.92391,06037,4.1
94268,Los Angeles,10,5,33.901389,-118.205,06037,5.0
94269,Los Angeles,10,6.6,34.01029,-118.0685,06037,6.6
94270,Los Angeles,10,4.7,34.1326,-118.1272,06037,4.7
94271,Los Angeles,10,5.2,34.1365,-117.92391,06037,5.2
94272,Los Angeles,5,6.2,33.901389,-118.205,06037,6.2
94273,Los Angeles,5,7.7,34.01029,-118.0685,06037,7.7
94274,Los Angeles,5,7.5,34.1365,-117.92391,06037,7.5
94275,Los Angeles,7,8.3,33.901389,-118.205,06037,8.3
94276,Los Angeles,7,10.7,34.01029,-118.0685,06037,10.7
94277,Los Angeles,7,8.5,34.1326,-118.1272,06037,8.5
94278,Los Angeles,7,7.5,34.19925,-118.53276,06037,7.5
94279,Los Angeles,7,9.6,34.1365,-117.92391,06037,9.6
94280,Los Angeles,9,9.4,33.901389,-118.205,06037,9.4
94281,Los Angeles,9,12.2,34.01029,-118.0685,06037,12.2
94282,Los Angeles,9,10.7,34.1326,-118.1272,06037,10.7
94283,Los Angeles,9,9,34.19925,-118.53276,06037,9.0
94284,Los Angeles,11,12.5,34.1365,-117.92391,06037,12.5
94285,Los Angeles,2,6.6,33.901389,-118.205,06037,6.6
94286,Los Angeles,2,5.9,34.01029,-118.0685,06037,5.9
94287,Los Angeles,2,6,34.1326,-118.1272,06037,6.0
94288,Los Angeles,2,7.4,34.19925,-118.53276,06037,7.4
94289,Los Angeles,2,5.2,34.1365,-117.92391,06037,5.2
94290,Los Angeles,11,11.9,33.901389,-118.205,06037,11.9
94291,Los Angeles,11,8.9,34.01029,-118.0685,06037,8.9
94292,Los Angeles,11,8.2,34.1326,-118.1272,06037,8.2
94293,Los Angeles,11,8.5,34.19925,-118.53276,06037,8.5
94294,Los Angeles,11,6.3,34.1365,-117.92391,06037,6.3
94295,Los Angeles,8,13.9,33.901389,-118.205,06037,13.9
94296,Los Angeles,8,14.5,34.01029,-118.0685,06037,14.5
94297,Los Angeles,8,14,34.1326,-118.1272,06037,14.0
94298,Los Angeles,8,12.3,34.19925,-118.53276,06037,12.3
94299,Los Angeles,8,18.3,34.1365,-117.92391,06037,18.3
94300,Los Angeles,2,13.5,33.901389,-118.205,06037,13.5
94301,Los Angeles,2,11.5,34.01029,-118.0685,06037,11.5
94302,Los Angeles,2,6.6,34.1326,-118.1272,06037,6.6
94303,Los Angeles,2,8.9,34.19925,-118.53276,06037,8.9
94304,Los Angeles,2,5.2,34.1365,-117.92391,06037,5.2
94305,Los Angeles,9,12.4,33.901389,-118.205,06037,12.4
94306,Los Angeles,9,15.7,34.01029,-118.0685,06037,15.7
94307,Los Angeles,9,12.1,34.1326,-118.1272,06037,12.1
94308,Los Angeles,9,11.2,34.19925,-118.53276,06037,11.2
94309,Los Angeles,9,14,34.1365,-117.92391,06037,14.0
94310,Los Angeles,7,8.7,33.901389,-118.205,06037,8.7
94311,Los Angeles,7,11.1,34.01029,-118.0685,06037,11.1
94312,Los Angeles,7,12.8,34.1365,-117.92391,06037,12.8
94313,Los Angeles,7,9.6,33.901389,-118.205,06037,9.6
94314,Los Angeles,7,15.6,34.01029,-118.0685,06037,15.6
94315,Los Angeles,7,30.5,34.1326,-118.1272,06037,30.5
94316,Los Angeles,7,15.6,34.19925,-118.53276,06037,15.6
94317,Los Angeles,7,39.6,34.1365,-117.92391,06037,39.6
94318,Los Angeles,11,6.3,33.901389,-118.205,06037,6.3
94319,Los Angeles,11,6.6,34.01029,-118.0685,06037,6.6
94320,Los Angeles,11,7.2,34.19925,-118.53276,06037,7.2
94321,Los Angeles,11,3.3,34.1365,-117.92391,06037,3.3
94322,Los Angeles,3,13.9,33.901389,-118.205,06037,13.9
94323,Los Angeles,3,11.1,34.01029,-118.0685,06037,11.1
94324,Los Angeles,3,9.1,34.19925,-118.53276,06037,9.1
94325,Los Angeles,3,7,34.1365,-117.92391,06037,7.0
94326,Los Angeles,6,10.2,33.901389,-118.205,06037,10.2
94327,Los Angeles,6,11.4,34.01029,-118.0685,06037,11.4
94328,Los Angeles,6,10.6,34.1326,-118.1272,06037,10.6
94329,Los Angeles,6,8.9,34.19925,-118.53276,06037,8.9
94330,Los Angeles,6,11.6,34.1365,-117.92391,06037,11.6
94331,Los Angeles,9,10.2,33.901389,-118.205,06037,10.2
94332,Los Angeles,9,11.4,34.01029,-118.0685,06037,11.4
94333,Los Angeles,9,9.5,34.1326,-118.1272,06037,9.5
94334,Los Angeles,9,9.7,34.19925,-118.53276,06037,9.7
94335,Los Angeles,9,12.8,34.1365,-117.92391,06037,12.8
94336,Los Angeles,9,12.5,33.901389,-118.205,06037,12.5
94337,Los Angeles,9,14.2,34.01029,-118.0685,06037,14.2
94338,Los Angeles,9,11,34.1326,-118.1272,06037,11.0
94339,Los Angeles,9,10,34.19925,-118.53276,06037,10.0
94340,Los Angeles,9,13.3,34.1365,-117.92391,06037,13.3
94341,Los Angeles,7,8.5,33.901389,-118.205,06037,8.5
94342,Los Angeles,7,10.3,34.01029,-118.0685,06037,10.3
94343,Los Angeles,7,12,34.1365,-117.92391,06037,12.0
94344,Los Angeles,4,4.1,33.901389,-118.205,06037,4.1
94345,Los Angeles,4,4.5,34.01029,-118.0685,06037,4.5
94346,Los Angeles,4,3.5,34.1326,-118.1272,06037,3.5
94347,Los Angeles,4,3.8,34.19925,-118.53276,06037,3.8
94348,Los Angeles,6,12,34.1326,-118.1272,06037,12.0
94349,Los Angeles,6,12.6,34.19925,-118.53276,06037,12.6
94350,Los Angeles,6,15.2,34.1365,-117.92391,06037,15.2
94351,Los Angeles,3,4.4,33.901389,-118.205,06037,4.4
94352,Los Angeles,3,4.1,34.01029,-118.0685,06037,4.1
94353,Los Angeles,3,4,34.1326,-118.1272,06037,4.0
94354,Los Angeles,3,4.5,34.19925,-118.53276,06037,4.5
94355,Los Angeles,3,4.5,34.1365,-117.92391,06037,4.5
94356,Los Angeles,5,13.3,33.901389,-118.205,06037,13.3
94357,Los Angeles,5,12.9,34.01029,-118.0685,06037,12.9
94358,Los Angeles,5,12,34.1326,-118.1272,06037,12.0
94359,Los Angeles,5,11.1,34.19925,-118.53276,06037,11.1
94360,Los Angeles,5,14.2,34.1365,-117.92391,06037,14.2
94361,Los Angeles,7,10.3,34.01029,-118.0685,06037,10.3
94362,Los Angeles,7,10.6,34.1365,-117.92391,06037,10.6
94363,Los Angeles,8,9.6,33.901389,-118.205,06037,9.6
94364,Los Angeles,8,10.1,34.01029,-118.0685,06037,10.1
94365,Los Angeles,8,9.1,34.1326,-118.1272,06037,9.1
94366,Los Angeles,8,9.7,34.19925,-118.53276,06037,9.7
94367,Los Angeles,8,11,34.1365,-117.92391,06037,11.0
94368,Los Angeles,10,6.8,33.901389,-118.205,06037,6.8
94369,Los Angeles,10,5.8,34.01029,-118.0685,06037,5.8
94370,Los Angeles,10,5.8,34.1326,-118.1272,06037,5.8
94371,Los Angeles,10,6.5,34.1365,-117.92391,06037,6.5
94372,Los Angeles,12,8.1,34.01029,-118.0685,06037,8.1
94373,Los Angeles,12,12.4,34.19925,-118.53276,06037,12.4
94374,Los Angeles,12,4.2,34.1365,-117.92391,06037,4.2
94375,Los Angeles,12,22.8,33.901389,-118.205,06037,22.8
94376,Los Angeles,12,24.2,34.01029,-118.0685,06037,24.2
94377,Los Angeles,12,25.6,34.1365,-117.92391,06037,25.6
94378,Los Angeles,4,22.3,33.901389,-118.205,06037,22.3
94379,Los Angeles,4,24.7,34.01029,-118.0685,06037,24.7
94380,Los Angeles,4,24.2,34.1326,-118.1272,06037,24.2
94381,Los Angeles,4,15.9,34.19925,-118.53276,06037,15.9
94382,Los Angeles,4,24.7,34.1365,-117.92391,06037,24.7
94383,Los Angeles,8,7.8,33.901389,-118.205,06037,7.8
94384,Los Angeles,8,9.1,34.01029,-118.0685,06037,9.1
94385,Los Angeles,8,10.7,34.1326,-118.1272,06037,10.7
94386,Los Angeles,8,11.7,34.19925,-118.53276,06037,11.7
94387,Los Angeles,8,12,34.1365,-117.92391,06037,12.0
94388,Los Angeles,4,10.2,33.901389,-118.205,06037,10.2
94389,Los Angeles,4,7.7,34.01029,-118.0685,06037,7.7
94390,Los Angeles,4,7.2,34.1326,-118.1272,06037,7.2
94391,Los Angeles,4,4,34.19925,-118.53276,06037,4.0
94392,Los Angeles,4,6.8,34.1365,-117.92391,06037,6.8
94393,Los Angeles,9,12.3,33.901389,-118.205,06037,12.3
