,County Names,Month,Sample Measurement,Latitude,Longitude,FIPS,PM2.5 Values 2014
67611,Fresno,5,5.4,36.72639,-119.733,06019,5.4
67612,Fresno,7,13.5,36.72639,-119.733,06019,13.5
67613,Fresno,6,3.5,36.72639,-119.733,06019,3.5
67614,Fresno,10,9.2,36.72639,-119.733,06019,9.2
67615,Fresno,11,14,36.72639,-119.733,06019,14.0
67616,Fresno,8,11.2,36.72639,-119.733,06019,11.2
67617,Fresno,6,12.1,36.72639,-119.733,06019,12.1
67618,Fresno,6,11.1,36.72639,-119.733,06019,11.1
67619,Fresno,11,49.3,36.72639,-119.733,06019,49.3
67620,Fresno,8,7.1,36.72639,-119.733,06019,7.1
67621,Fresno,3,11.5,36.72639,-119.733,06019,11.5
67622,Fresno,7,7.9,36.72639,-119.733,06019,7.9
67623,Fresno,5,7.1,36.72639,-119.733,06019,7.1
67624,Fresno,9,10.7,36.72639,-119.733,06019,10.7
67625,Fresno,4,7.9,36.72639,-119.733,06019,7.9
67626,Fresno,10,13.3,36.72639,-119.733,06019,13.3
67627,Fresno,3,3.6,36.72639,-119.733,06019,3.6
67628,Fresno,4,14.5,36.72639,-119.733,06019,14.5
67629,Fresno,1,30.4,36.72639,-119.733,06019,30.4
67630,Fresno,6,3.2,36.72639,-119.733,06019,3.2
67631,Fresno,9,15.5,36.72639,-119.733,06019,15.5
67632,Fresno,5,3.4,36.72639,-119.733,06019,3.4
67633,Fresno,7,13.9,36.72639,-119.733,06019,13.9
67634,Fresno,10,11.7,36.72639,-119.733,06019,11.7
67635,Fresno,6,7.6,36.72639,-119.733,06019,7.6
67636,Fresno,2,8.1,36.72639,-119.733,06019,8.1
67637,Fresno,5,5.1,36.72639,-119.733,06019,5.1
67638,Fresno,2,14,36.72639,-119.733,06019,14.0
67639,Fresno,2,7.1,36.72639,-119.733,06019,7.1
67640,Fresno,2,8.3,36.72639,-119.733,06019,8.3
67641,Fresno,7,6.7,36.72639,-119.733,06019,6.7
67642,Fresno,6,6.2,36.72639,-119.733,06019,6.2
67643,Fresno,3,3.8,36.72639,-119.733,06019,3.8
67644,Fresno,1,61.8,36.72639,-119.733,06019,61.8
67645,Fresno,9,10.8,36.72639,-119.733,06019,10.8
67646,Fresno,2,27,36.72639,-119.733,06019,27.0
67647,Fresno,2,25.2,36.72639,-119.733,06019,25.2
67648,Fresno,7,5.5,36.72639,-119.733,06019,5.5
67649,Fresno,8,6.4,36.72639,-119.733,06019,6.4
67650,Fresno,6,4.5,36.72639,-119.733,06019,4.5
67651,Fresno,9,3.5,36.72639,-119.733,06019,3.5
67652,Fresno,4,12.8,36.72639,-119.733,06019,12.8
67653,Fresno,8,7.7,36.72639,-119.733,06019,7.7
67654,Fresno,5,6.4,36.72639,-119.733,06019,6.4
67655,Fresno,3,3.5,36.72639,-119.733,06019,3.5
67656,Fresno,1,74.5,36.72639,-119.733,06019,74.5
67657,Fresno,8,6.4,36.72639,-119.733,06019,6.4
67658,Fresno,7,7.7,36.72639,-119.733,06019,7.7
67659,Fresno,10,8.9,36.72639,-119.733,06019,8.9
67660,Fresno,8,8.1,36.72639,-119.733,06019,8.1
67661,Fresno,7,8.4,36.72639,-119.733,06019,8.4
67662,Fresno,9,10.7,36.72639,-119.733,06019,10.7
67663,Fresno,5,6.3,36.72639,-119.733,06019,6.3
67664,Fresno,5,3,36.72639,-119.733,06019,3.0
67665,Fresno,7,7.6,36.72639,-119.733,06019,7.6
67666,Fresno,8,7.6,36.72639,-119.733,06019,7.6
67667,Fresno,6,5.4,36.72639,-119.733,06019,5.4
67668,Fresno,10,12.1,36.72639,-119.733,06019,12.1
67669,Fresno,9,9.3,36.72639,-119.733,06019,9.3
67670,Fresno,10,3.4,36.72639,-119.733,06019,3.4
67671,Fresno,1,53.5,36.72639,-119.733,06019,53.5
67672,Fresno,4,1,36.72639,-119.733,06019,1.0
67673,Fresno,4,7,36.72639,-119.733,06019,7.0
67674,Fresno,3,5.7,36.819111,-119.717356,06019,5.7
67675,Fresno,6,7,36.78538,-119.77321,06019,7.0
67676,Fresno,9,12,36.78538,-119.77321,06019,12.0
67677,Fresno,9,13,36.819111,-119.717356,06019,13.0
67678,Fresno,2,2.3,36.78538,-119.77321,06019,2.3
67679,Fresno,2,2.2,36.78538,-119.77321,06019,2.2
67680,Fresno,2,1,36.819111,-119.717356,06019,1.0
67681,Fresno,6,10.8,36.78538,-119.77321,06019,10.8
67682,Fresno,6,11.2,36.819111,-119.717356,06019,11.2
67683,Fresno,9,4.3,36.78538,-119.77321,06019,4.3
67684,Fresno,9,5.3,36.78538,-119.77321,06019,5.3
67685,Fresno,3,9,36.78538,-119.77321,06019,9.0
67686,Fresno,3,8.8,36.819111,-119.717356,06019,8.8
67687,Fresno,6,4.5,36.78538,-119.77321,06019,4.5
67688,Fresno,10,9.6,36.819111,-119.717356,06019,9.6
67689,Fresno,3,12.6,36.78538,-119.77321,06019,12.6
67690,Fresno,10,8.4,36.78538,-119.77321,06019,8.4
67691,Fresno,7,9.3,36.78538,-119.77321,06019,9.3
67692,Fresno,5,8.5,36.78538,-119.77321,06019,8.5
67693,Fresno,10,5.1,36.78538,-119.77321,06019,5.1
67694,Fresno,12,19.4,36.72639,-119.733,06019,19.4
67695,Fresno,12,20,36.78538,-119.77321,06019,20.0
67696,Fresno,12,35,36.78538,-119.77321,06019,35.0
67697,Fresno,3,4.1,36.78538,-119.77321,06019,4.1
67698,Fresno,2,25.1,36.78538,-119.77321,06019,25.1
67699,Fresno,12,6.2,36.72639,-119.733,06019,6.2
67700,Fresno,12,6.8,36.78538,-119.77321,06019,6.8
67701,Fresno,5,5.1,36.78538,-119.77321,06019,5.1
67702,Fresno,1,59.9,36.78538,-119.77321,06019,59.9
67703,Fresno,2,16.5,36.78538,-119.77321,06019,16.5
67704,Fresno,8,10.2,36.78538,-119.77321,06019,10.2
67705,Fresno,9,9.3,36.78538,-119.77321,06019,9.3
67706,Fresno,6,7,36.78538,-119.77321,06019,7.0
67707,Fresno,6,6.7,36.78538,-119.77321,06019,6.7
67708,Fresno,6,7.1,36.819111,-119.717356,06019,7.1
67709,Fresno,6,6.5,36.78538,-119.77321,06019,6.5
67710,Fresno,7,12.4,36.78538,-119.77321,06019,12.4
67711,Fresno,7,16,36.819111,-119.717356,06019,16.0
67712,Fresno,11,26.6,36.78538,-119.77321,06019,26.6
67713,Fresno,11,27,36.78538,-119.77321,06019,27.0
67714,Fresno,11,23.8,36.819111,-119.717356,06019,23.8
67715,Fresno,3,4.9,36.78538,-119.77321,06019,4.9
67716,Fresno,12,19,36.78538,-119.77321,06019,19.0
67717,Fresno,8,5.6,36.78538,-119.77321,06019,5.6
67718,Fresno,8,19.8,36.78538,-119.77321,06019,19.8
67719,Fresno,8,19.9,36.819111,-119.717356,06019,19.9
67720,Fresno,6,7.8,36.78538,-119.77321,06019,7.8
67721,Fresno,12,28.7,36.78538,-119.77321,06019,28.7
67722,Fresno,1,52.7,36.78538,-119.77321,06019,52.7
67723,Fresno,2,14.3,36.78538,-119.77321,06019,14.3
67724,Fresno,8,18.9,36.78538,-119.77321,06019,18.9
67725,Fresno,8,10.7,36.78538,-119.77321,06019,10.7
67726,Fresno,10,7,36.78538,-119.77321,06019,7.0
67727,Fresno,10,6.9,36.78538,-119.77321,06019,6.9
67728,Fresno,10,6.8,36.819111,-119.717356,06019,6.8
67729,Fresno,3,9.5,36.78538,-119.77321,06019,9.5
67730,Fresno,3,9.7,36.78538,-119.77321,06019,9.7
67731,Fresno,3,10.3,36.819111,-119.717356,06019,10.3
67732,Fresno,9,12,36.78538,-119.77321,06019,12.0
67733,Fresno,4,11.2,36.78538,-119.77321,06019,11.2
67734,Fresno,4,12.3,36.819111,-119.717356,06019,12.3
67735,Fresno,4,2.9,36.78538,-119.77321,06019,2.9
67736,Fresno,10,15.4,36.78538,-119.77321,06019,15.4
67737,Fresno,2,6,36.78538,-119.77321,06019,6.0
67738,Fresno,2,9.7,36.78538,-119.77321,06019,9.7
67739,Fresno,2,7.7,36.819111,-119.717356,06019,7.7
67740,Fresno,2,24.3,36.78538,-119.77321,06019,24.3
67741,Fresno,2,24.2,36.78538,-119.77321,06019,24.2
67742,Fresno,2,21.3,36.819111,-119.717356,06019,21.3
67743,Fresno,5,6.8,36.78538,-119.77321,06019,6.8
67744,Fresno,5,7.1,36.819111,-119.717356,06019,7.1
67745,Fresno,4,4.3,36.78538,-119.77321,06019,4.3
67746,Fresno,4,4.2,36.78538,-119.77321,06019,4.2
67747,Fresno,4,3.7,36.819111,-119.717356,06019,3.7
67748,Fresno,4,6.3,36.78538,-119.77321,06019,6.3
67749,Fresno,5,7.2,36.78538,-119.77321,06019,7.2
67750,Fresno,5,6.9,36.819111,-119.717356,06019,6.9
67751,Fresno,3,6.2,36.78538,-119.77321,06019,6.2
67752,Fresno,1,60.5,36.78538,-119.77321,06019,60.5
67753,Fresno,2,46.8,36.78538,-119.77321,06019,46.8
67754,Fresno,4,2.7,36.78538,-119.77321,06019,2.7
67755,Fresno,4,2.3,36.819111,-119.717356,06019,2.3
67756,Fresno,12,13.8,36.78538,-119.77321,06019,13.8
67757,Fresno,12,20.3,36.819111,-119.717356,06019,20.3
67758,Fresno,6,10.1,36.78538,-119.77321,06019,10.1
67759,Fresno,3,4.5,36.78538,-119.77321,06019,4.5
67760,Fresno,5,9.8,36.78538,-119.77321,06019,9.8
67761,Fresno,11,6,36.78538,-119.77321,06019,6.0
67762,Fresno,11,5.9,36.78538,-119.77321,06019,5.9
67763,Fresno,11,4.4,36.819111,-119.717356,06019,4.4
67764,Fresno,3,12.7,36.78538,-119.77321,06019,12.7
67765,Fresno,3,10.8,36.819111,-119.717356,06019,10.8
67766,Fresno,12,30.7,36.72639,-119.733,06019,30.7
67767,Fresno,12,37.5,36.78538,-119.77321,06019,37.5
67768,Fresno,12,37.6,36.819111,-119.717356,06019,37.6
67769,Fresno,5,3,36.78538,-119.77321,06019,3.0
67770,Fresno,5,3.5,36.78538,-119.77321,06019,3.5
67771,Fresno,5,1,36.819111,-119.717356,06019,1.0
67772,Fresno,4,6.8,36.78538,-119.77321,06019,6.8
67773,Fresno,12,26.2,36.78538,-119.77321,06019,26.2
67774,Fresno,12,7.2,36.78538,-119.77321,06019,7.2
67775,Fresno,12,7.3,36.78538,-119.77321,06019,7.3
67776,Fresno,12,6.5,36.819111,-119.717356,06019,6.5
67777,Fresno,12,2.8,36.72639,-119.733,06019,2.8
67778,Fresno,12,7,36.78538,-119.77321,06019,7.0
67779,Fresno,12,8,36.819111,-119.717356,06019,8.0
67780,Fresno,12,13.9,36.78538,-119.77321,06019,13.9
67781,Fresno,7,9.2,36.78538,-119.77321,06019,9.2
67782,Fresno,5,9,36.78538,-119.77321,06019,9.0
67783,Fresno,5,8.3,36.819111,-119.717356,06019,8.3
67784,Fresno,11,19.6,36.78538,-119.77321,06019,19.6
67785,Fresno,11,19.6,36.78538,-119.77321,06019,19.6
67786,Fresno,8,5.8,36.78538,-119.77321,06019,5.8
67787,Fresno,4,2.1,36.78538,-119.77321,06019,2.1
67788,Fresno,9,11.3,36.78538,-119.77321,06019,11.3
67789,Fresno,10,8.7,36.78538,-119.77321,06019,8.7
67790,Fresno,5,6.1,36.78538,-119.77321,06019,6.1
67791,Fresno,5,5.9,36.78538,-119.77321,06019,5.9
67792,Fresno,5,6.3,36.819111,-119.717356,06019,6.3
67793,Fresno,1,35.5,36.78538,-119.77321,06019,35.5
67794,Fresno,1,36.6,36.78538,-119.77321,06019,36.6
67795,Fresno,4,1,36.78538,-119.77321,06019,1.0
67796,Fresno,10,7.8,36.78538,-119.77321,06019,7.8
67797,Fresno,7,10.8,36.78538,-119.77321,06019,10.8
67798,Fresno,4,6.3,36.78538,-119.77321,06019,6.3
67799,Fresno,4,11.8,36.78538,-119.77321,06019,11.8
67800,Fresno,7,20.6,36.78538,-119.77321,06019,20.6
67801,Fresno,1,63.5,36.78538,-119.77321,06019,63.5
67802,Fresno,1,66.7,36.78538,-119.77321,06019,66.7
67803,Fresno,12,26.7,36.78538,-119.77321,06019,26.7
67804,Fresno,12,19.8,36.819111,-119.717356,06019,19.8
67805,Fresno,4,11.4,36.78538,-119.77321,06019,11.4
67806,Fresno,4,6.8,36.78538,-119.77321,06019,6.8
67807,Fresno,4,7.9,36.819111,-119.717356,06019,7.9
67808,Fresno,1,56,36.78538,-119.77321,06019,56.0
67809,Fresno,4,4.4,36.78538,-119.77321,06019,4.4
67810,Fresno,10,7.9,36.78538,-119.77321,06019,7.9
67811,Fresno,10,8.1,36.819111,-119.717356,06019,8.1
67812,Fresno,7,6.4,36.78538,-119.77321,06019,6.4
67813,Fresno,7,6.3,36.819111,-119.717356,06019,6.3
67814,Fresno,10,9.7,36.78538,-119.77321,06019,9.7
67815,Fresno,10,9.5,36.78538,-119.77321,06019,9.5
67816,Fresno,11,9.9,36.78538,-119.77321,06019,9.9
67817,Fresno,3,6.3,36.78538,-119.77321,06019,6.3
67818,Fresno,7,10.3,36.78538,-119.77321,06019,10.3
67819,Fresno,1,56.1,36.78538,-119.77321,06019,56.1
67820,Fresno,1,55.9,36.78538,-119.77321,06019,55.9
67821,Fresno,1,49.9,36.819111,-119.717356,06019,49.9
67822,Fresno,10,7.1,36.78538,-119.77321,06019,7.1
67823,Fresno,10,8.4,36.78538,-119.77321,06019,8.4
67824,Fresno,11,22.1,36.72639,-119.733,06019,22.1
67825,Fresno,11,15.3,36.819111,-119.717356,06019,15.3
67826,Fresno,11,41.5,36.78538,-119.77321,06019,41.5
67827,Fresno,11,34.2,36.819111,-119.717356,06019,34.2
67828,Fresno,1,26.2,36.78538,-119.77321,06019,26.2
67829,Fresno,7,5.6,36.78538,-119.77321,06019,5.6
67830,Fresno,8,9.9,36.78538,-119.77321,06019,9.9
67831,Fresno,8,11.7,36.78538,-119.77321,06019,11.7
67832,Fresno,8,11.1,36.78538,-119.77321,06019,11.1
67833,Fresno,8,11.5,36.819111,-119.717356,06019,11.5
67834,Fresno,4,3.7,36.78538,-119.77321,06019,3.7
67835,Fresno,4,2.3,36.819111,-119.717356,06019,2.3
67836,Fresno,12,8.5,36.78538,-119.77321,06019,8.5
67837,Fresno,6,6,36.78538,-119.77321,06019,6.0
67838,Fresno,11,13.8,36.78538,-119.77321,06019,13.8
67839,Fresno,4,3.3,36.78538,-119.77321,06019,3.3
67840,Fresno,4,6.5,36.819111,-119.717356,06019,6.5
67841,Fresno,10,14.7,36.78538,-119.77321,06019,14.7
67842,Fresno,10,13.9,36.819111,-119.717356,06019,13.9
67843,Fresno,1,76.4,36.78538,-119.77321,06019,76.4
67844,Fresno,1,31.1,36.78538,-119.77321,06019,31.1
67845,Fresno,1,30.8,36.78538,-119.77321,06019,30.8
67846,Fresno,1,26.9,36.819111,-119.717356,06019,26.9
67847,Fresno,7,5.5,36.78538,-119.77321,06019,5.5
67848,Fresno,12,6.7,36.78538,-119.77321,06019,6.7
67849,Fresno,3,11.1,36.78538,-119.77321,06019,11.1
67850,Fresno,1,28.9,36.78538,-119.77321,06019,28.9
67851,Fresno,1,24.8,36.819111,-119.717356,06019,24.8
67852,Fresno,9,11,36.819111,-119.717356,06019,11.0
67853,Fresno,1,51.8,36.78538,-119.77321,06019,51.8
67854,Fresno,2,43.3,36.78538,-119.77321,06019,43.3
67855,Fresno,11,60.3,36.78538,-119.77321,06019,60.3
67856,Fresno,11,56.6,36.819111,-119.717356,06019,56.6
67857,Fresno,9,13.6,36.78538,-119.77321,06019,13.6
67858,Fresno,9,12.9,36.819111,-119.717356,06019,12.9
67859,Fresno,8,11.8,36.78538,-119.77321,06019,11.8
67860,Fresno,8,11.6,36.78538,-119.77321,06019,11.6
67861,Fresno,8,12.7,36.819111,-119.717356,06019,12.7
67862,Fresno,9,10.4,36.78538,-119.77321,06019,10.4
67863,Fresno,9,9.8,36.78538,-119.77321,06019,9.8
67864,Fresno,9,10.9,36.819111,-119.717356,06019,10.9
67865,Fresno,7,12.1,36.78538,-119.77321,06019,12.1
67866,Fresno,7,8.2,36.78538,-119.77321,06019,8.2
67867,Fresno,11,14,36.78538,-119.77321,06019,14.0
67868,Fresno,3,4.7,36.78538,-119.77321,06019,4.7
67869,Fresno,9,16.1,36.78538,-119.77321,06019,16.1
67870,Fresno,9,6.8,36.78538,-119.77321,06019,6.8
67871,Fresno,9,6,36.819111,-119.717356,06019,6.0
67872,Fresno,11,26.3,36.78538,-119.77321,06019,26.3
67873,Fresno,3,6.1,36.78538,-119.77321,06019,6.1
67874,Fresno,3,5.7,36.78538,-119.77321,06019,5.7
67875,Fresno,3,5.5,36.819111,-119.717356,06019,5.5
67876,Fresno,3,12.8,36.78538,-119.77321,06019,12.8
67877,Fresno,3,12.8,36.78538,-119.77321,06019,12.8
67878,Fresno,5,4.9,36.78538,-119.77321,06019,4.9
67879,Fresno,1,61.3,36.78538,-119.77321,06019,61.3
67880,Fresno,1,70.9,36.78538,-119.77321,06019,70.9
67881,Fresno,1,71.5,36.78538,-119.77321,06019,71.5
67882,Fresno,1,59.3,36.819111,-119.717356,06019,59.3
67883,Fresno,12,10.7,36.72639,-119.733,06019,10.7
67884,Fresno,12,10.1,36.78538,-119.77321,06019,10.1
67885,Fresno,8,6.9,36.78538,-119.77321,06019,6.9
67886,Fresno,6,2.6,36.78538,-119.77321,06019,2.6
67887,Fresno,1,49.6,36.78538,-119.77321,06019,49.6
67888,Fresno,2,13.1,36.78538,-119.77321,06019,13.1
67889,Fresno,7,7.6,36.78538,-119.77321,06019,7.6
67890,Fresno,7,7.5,36.78538,-119.77321,06019,7.5
67891,Fresno,7,8.6,36.78538,-119.77321,06019,8.6
67892,Fresno,8,13,36.78538,-119.77321,06019,13.0
67893,Fresno,10,11.9,36.78538,-119.77321,06019,11.9
67894,Fresno,10,11.7,36.78538,-119.77321,06019,11.7
67895,Fresno,10,10.3,36.819111,-119.717356,06019,10.3
67896,Fresno,7,5.5,36.78538,-119.77321,06019,5.5
67897,Fresno,8,9,36.78538,-119.77321,06019,9.0
67898,Fresno,8,8.8,36.78538,-119.77321,06019,8.8
67899,Fresno,7,8.5,36.78538,-119.77321,06019,8.5
67900,Fresno,1,26,36.78538,-119.77321,06019,26.0
67901,Fresno,1,36.1,36.78538,-119.77321,06019,36.1
67902,Fresno,4,1,36.78538,-119.77321,06019,1.0
67903,Fresno,9,11.8,36.78538,-119.77321,06019,11.8
67904,Fresno,9,13.2,36.819111,-119.717356,06019,13.2
67905,Fresno,6,9.3,36.78538,-119.77321,06019,9.3
67906,Fresno,5,7.5,36.78538,-119.77321,06019,7.5
67907,Fresno,5,7,36.78538,-119.77321,06019,7.0
67908,Fresno,6,5.7,36.78538,-119.77321,06019,5.7
67909,Fresno,1,33.2,36.78538,-119.77321,06019,33.2
67910,Fresno,6,10.6,36.78538,-119.77321,06019,10.6
67911,Fresno,3,6.6,36.78538,-119.77321,06019,6.6
67912,Fresno,2,15.8,36.78538,-119.77321,06019,15.8
67913,Fresno,5,3.9,36.78538,-119.77321,06019,3.9
67914,Fresno,5,3.4,36.819111,-119.717356,06019,3.4
67915,Fresno,11,64.2,36.78538,-119.77321,06019,64.2
67916,Fresno,7,7.5,36.78538,-119.77321,06019,7.5
67917,Fresno,9,8.1,36.78538,-119.77321,06019,8.1
67918,Fresno,12,3.6,36.78538,-119.77321,06019,3.6
67919,Fresno,8,8.1,36.78538,-119.77321,06019,8.1
67920,Fresno,8,8.8,36.819111,-119.717356,06019,8.8
67921,Fresno,10,12.3,36.78538,-119.77321,06019,12.3
67922,Fresno,8,4.3,36.78538,-119.77321,06019,4.3
67923,Fresno,6,6.7,36.78538,-119.77321,06019,6.7
67924,Fresno,6,6.4,36.78538,-119.77321,06019,6.4
67925,Fresno,6,6.6,36.819111,-119.717356,06019,6.6
67926,Fresno,11,12.6,36.78538,-119.77321,06019,12.6
67927,Fresno,11,68.5,36.78538,-119.77321,06019,68.5
67928,Fresno,2,4.7,36.78538,-119.77321,06019,4.7
67929,Fresno,10,12.1,36.78538,-119.77321,06019,12.1
67930,Fresno,10,10,36.819111,-119.717356,06019,10.0
67931,Fresno,12,7.8,36.78538,-119.77321,06019,7.8
67932,Fresno,11,23.8,36.78538,-119.77321,06019,23.8
67933,Fresno,3,7.5,36.78538,-119.77321,06019,7.5
67934,Fresno,9,11.6,36.78538,-119.77321,06019,11.6
67935,Fresno,9,10.9,36.78538,-119.77321,06019,10.9
67936,Fresno,9,11.3,36.819111,-119.717356,06019,11.3
67937,Fresno,10,12.6,36.78538,-119.77321,06019,12.6
67938,Fresno,4,8.6,36.78538,-119.77321,06019,8.6
67939,Fresno,2,22.5,36.78538,-119.77321,06019,22.5
67940,Fresno,10,4.6,36.78538,-119.77321,06019,4.6
67941,Fresno,10,4.6,36.78538,-119.77321,06019,4.6
67942,Fresno,10,4.5,36.819111,-119.717356,06019,4.5
67943,Fresno,8,15.6,36.78538,-119.77321,06019,15.6
67944,Fresno,8,6.9,36.78538,-119.77321,06019,6.9
67945,Fresno,8,8,36.819111,-119.717356,06019,8.0
67946,Fresno,11,19.5,36.78538,-119.77321,06019,19.5
67947,Fresno,2,23.2,36.78538,-119.77321,06019,23.2
67948,Fresno,9,11,36.78538,-119.77321,06019,11.0
67949,Fresno,9,11.7,36.819111,-119.717356,06019,11.7
67950,Fresno,6,3.2,36.78538,-119.77321,06019,3.2
67951,Fresno,2,24.5,36.819111,-119.717356,06019,24.5
67952,Fresno,12,23.2,36.78538,-119.77321,06019,23.2
67953,Fresno,9,13.1,36.78538,-119.77321,06019,13.1
67954,Fresno,2,23.2,36.78538,-119.77321,06019,23.2
67955,Fresno,2,18,36.819111,-119.717356,06019,18.0
67956,Fresno,1,50.9,36.78538,-119.77321,06019,50.9
67957,Fresno,5,6,36.78538,-119.77321,06019,6.0
67958,Fresno,4,10.2,36.78538,-119.77321,06019,10.2
67959,Fresno,10,8.3,36.78538,-119.77321,06019,8.3
67960,Fresno,9,16,36.78538,-119.77321,06019,16.0
67961,Fresno,9,10.4,36.78538,-119.77321,06019,10.4
67962,Fresno,7,6,36.78538,-119.77321,06019,6.0
67963,Fresno,7,5.4,36.78538,-119.77321,06019,5.4
67964,Fresno,7,6,36.819111,-119.717356,06019,6.0
67965,Fresno,5,4.2,36.78538,-119.77321,06019,4.2
67966,Fresno,3,3.5,36.78538,-119.77321,06019,3.5
67967,Fresno,11,25.1,36.78538,-119.77321,06019,25.1
67968,Fresno,11,46.7,36.78538,-119.77321,06019,46.7
67969,Fresno,8,6.8,36.78538,-119.77321,06019,6.8
67970,Fresno,6,4.8,36.78538,-119.77321,06019,4.8
67971,Fresno,6,5.1,36.819111,-119.717356,06019,5.1
67972,Fresno,5,6.1,36.78538,-119.77321,06019,6.1
67973,Fresno,3,13.8,36.78538,-119.77321,06019,13.8
67974,Fresno,9,10.6,36.78538,-119.77321,06019,10.6
67975,Fresno,1,59.7,36.78538,-119.77321,06019,59.7
67976,Fresno,1,39.3,36.78538,-119.77321,06019,39.3
67977,Fresno,9,4.3,36.78538,-119.77321,06019,4.3
67978,Fresno,9,3.9,36.819111,-119.717356,06019,3.9
67979,Fresno,12,9.8,36.72639,-119.733,06019,9.8
67980,Fresno,12,8.3,36.78538,-119.77321,06019,8.3
67981,Fresno,12,8.6,36.78538,-119.77321,06019,8.6
67982,Fresno,12,6.5,36.819111,-119.717356,06019,6.5
67983,Fresno,10,13.5,36.78538,-119.77321,06019,13.5
67984,Fresno,8,9.5,36.78538,-119.77321,06019,9.5
67985,Fresno,12,25.5,36.72639,-119.733,06019,25.5
67986,Fresno,12,31.1,36.78538,-119.77321,06019,31.1
67987,Fresno,12,31.3,36.819111,-119.717356,06019,31.3
67988,Fresno,8,10.5,36.78538,-119.77321,06019,10.5
67989,Fresno,4,12.5,36.78538,-119.77321,06019,12.5
67990,Fresno,4,12.3,36.78538,-119.77321,06019,12.3
67991,Fresno,4,12.7,36.819111,-119.717356,06019,12.7
67992,Fresno,7,5.3,36.78538,-119.77321,06019,5.3
67993,Fresno,4,2.8,36.78538,-119.77321,06019,2.8
67994,Fresno,6,6.8,36.78538,-119.77321,06019,6.8
67995,Fresno,12,7.3,36.78538,-119.77321,06019,7.3
67996,Fresno,9,9.4,36.78538,-119.77321,06019,9.4
67997,Fresno,5,7.8,36.78538,-119.77321,06019,7.8
67998,Fresno,5,8,36.819111,-119.717356,06019,8.0
67999,Fresno,3,4.2,36.78538,-119.77321,06019,4.2
68000,Fresno,3,4.3,36.78538,-119.77321,06019,4.3
68001,Fresno,3,4.1,36.819111,-119.717356,06019,4.1
68002,Fresno,3,6.9,36.78538,-119.77321,06019,6.9
68003,Fresno,1,82,36.78538,-119.77321,06019,82.0
68004,Fresno,12,9.2,36.78538,-119.77321,06019,9.2
68005,Fresno,12,9.2,36.78538,-119.77321,06019,9.2
68006,Fresno,2,20.7,36.78538,-119.77321,06019,20.7
68007,Fresno,7,8.8,36.78538,-119.77321,06019,8.8
68008,Fresno,5,4.5,36.78538,-119.77321,06019,4.5
68009,Fresno,11,15.7,36.78538,-119.77321,06019,15.7
68010,Fresno,3,2.8,36.78538,-119.77321,06019,2.8
68011,Fresno,10,13.5,36.78538,-119.77321,06019,13.5
68012,Fresno,10,12.7,36.78538,-119.77321,06019,12.7
68013,Fresno,10,11.3,36.819111,-119.717356,06019,11.3
68014,Fresno,4,3.1,36.78538,-119.77321,06019,3.1
68015,Fresno,3,4.1,36.78538,-119.77321,06019,4.1
68016,Fresno,10,14.1,36.78538,-119.77321,06019,14.1
68017,Fresno,4,10.9,36.78538,-119.77321,06019,10.9
68018,Fresno,1,8.7,36.78538,-119.77321,06019,8.7
68019,Fresno,9,5.6,36.78538,-119.77321,06019,5.6
68020,Fresno,8,8,36.78538,-119.77321,06019,8.0
68021,Fresno,6,13,36.78538,-119.77321,06019,13.0
68022,Fresno,5,3.5,36.78538,-119.77321,06019,3.5
68023,Fresno,12,4.4,36.72639,-119.733,06019,4.4
68024,Fresno,12,4.5,36.78538,-119.77321,06019,4.5
68025,Fresno,12,10.8,36.819111,-119.717356,06019,10.8
68026,Fresno,3,8.6,36.78538,-119.77321,06019,8.6
68027,Fresno,6,8.7,36.78538,-119.77321,06019,8.7
68028,Fresno,6,8.2,36.78538,-119.77321,06019,8.2
68029,Fresno,6,9.5,36.819111,-119.717356,06019,9.5
68030,Fresno,2,9.4,36.78538,-119.77321,06019,9.4
68031,Fresno,2,9.9,36.78538,-119.77321,06019,9.9
68032,Fresno,2,9,36.819111,-119.717356,06019,9.0
68033,Fresno,6,8.6,36.78538,-119.77321,06019,8.6
68034,Fresno,4,9.3,36.78538,-119.77321,06019,9.3
68035,Fresno,5,6.6,36.78538,-119.77321,06019,6.6
68036,Fresno,5,6.9,36.78538,-119.77321,06019,6.9
68037,Fresno,5,6.8,36.819111,-119.717356,06019,6.8
68038,Fresno,7,5.4,36.78538,-119.77321,06019,5.4
68039,Fresno,2,14.3,36.78538,-119.77321,06019,14.3
68040,Fresno,2,14.3,36.78538,-119.77321,06019,14.3
68041,Fresno,2,13.3,36.819111,-119.717356,06019,13.3
68042,Fresno,6,9,36.78538,-119.77321,06019,9.0
68043,Fresno,8,9.3,36.78538,-119.77321,06019,9.3
68044,Fresno,7,11.1,36.78538,-119.77321,06019,11.1
68045,Fresno,7,12.3,36.819111,-119.717356,06019,12.3
68046,Fresno,2,6.2,36.78538,-119.77321,06019,6.2
68047,Fresno,2,6.3,36.78538,-119.77321,06019,6.3
68048,Fresno,2,4.9,36.819111,-119.717356,06019,4.9
68049,Fresno,8,7.8,36.78538,-119.77321,06019,7.8
68050,Fresno,8,9.7,36.78538,-119.77321,06019,9.7
68051,Fresno,12,15.5,36.78538,-119.77321,06019,15.5
