,County Names,Month,Sample Measurement,Latitude,Longitude,FIPS,PM2.5 Values 2011
160063,San Diego,8,10.1,32.701492,-117.149653,06073,10.1
160064,San Diego,4,12.3,32.701492,-117.149653,06073,12.3
160065,San Diego,1,5.3,32.701492,-117.149653,06073,5.3
160066,San Diego,11,21.2,32.701492,-117.149653,06073,21.2
160067,San Diego,8,10.8,32.701492,-117.149653,06073,10.8
160068,San Diego,9,15.9,32.701492,-117.149653,06073,15.9
160069,San Diego,1,12.7,32.701492,-117.149653,06073,12.7
160070,San Diego,4,9.9,32.701492,-117.149653,06073,9.9
160071,San Diego,1,10.7,32.701492,-117.149653,06073,10.7
160072,San Diego,3,11.7,32.701492,-117.149653,06073,11.7
160073,San Diego,1,9.4,32.701492,-117.149653,06073,9.4
160074,San Diego,10,8.1,32.701492,-117.149653,06073,8.1
160075,San Diego,6,8,32.701492,-117.149653,06073,8.0
160076,San Diego,12,23.5,32.701492,-117.149653,06073,23.5
160077,San Diego,10,10.5,32.701492,-117.149653,06073,10.5
160078,San Diego,5,8.9,32.701492,-117.149653,06073,8.9
160079,San Diego,6,6.3,32.701492,-117.149653,06073,6.3
160080,San Diego,7,10.2,32.701492,-117.149653,06073,10.2
160081,San Diego,12,11.8,32.701492,-117.149653,06073,11.8
160082,San Diego,2,8.9,32.701492,-117.149653,06073,8.9
160083,San Diego,6,6.3,32.701492,-117.149653,06073,6.3
160084,San Diego,10,6.2,32.701492,-117.149653,06073,6.2
160085,San Diego,2,9,32.701492,-117.149653,06073,9.0
160086,San Diego,8,11.3,32.701492,-117.149653,06073,11.3
160087,San Diego,11,11.6,32.701492,-117.149653,06073,11.6
160088,San Diego,8,9.3,32.701492,-117.149653,06073,9.3
160089,San Diego,2,6.4,32.701492,-117.149653,06073,6.4
160090,San Diego,9,9,32.701492,-117.149653,06073,9.0
160091,San Diego,3,12.4,32.701492,-117.149653,06073,12.4
160092,San Diego,3,7.6,32.701492,-117.149653,06073,7.6
160093,San Diego,5,17.1,32.701492,-117.149653,06073,17.1
160094,San Diego,4,12.2,32.701492,-117.149653,06073,12.2
160095,San Diego,2,13.7,32.701492,-117.149653,06073,13.7
160096,San Diego,2,6.6,32.701492,-117.149653,06073,6.6
160097,San Diego,3,6,32.701492,-117.149653,06073,6.0
160098,San Diego,11,13.3,32.701492,-117.149653,06073,13.3
160099,San Diego,10,11.7,32.701492,-117.149653,06073,11.7
160100,San Diego,4,14.5,32.701492,-117.149653,06073,14.5
160101,San Diego,6,7.9,32.701492,-117.149653,06073,7.9
160102,San Diego,8,9.5,32.701492,-117.149653,06073,9.5
160103,San Diego,3,15.2,32.701492,-117.149653,06073,15.2
160104,San Diego,1,16.5,32.701492,-117.149653,06073,16.5
160105,San Diego,2,6.9,32.701492,-117.149653,06073,6.9
160106,San Diego,5,10.2,32.701492,-117.149653,06073,10.2
160107,San Diego,7,16.9,32.701492,-117.149653,06073,16.9
160108,San Diego,9,16.9,32.701492,-117.149653,06073,16.9
160109,San Diego,10,14.7,32.701492,-117.149653,06073,14.7
160110,San Diego,11,10.8,32.701492,-117.149653,06073,10.8
160111,San Diego,11,8.6,32.701492,-117.149653,06073,8.6
160112,San Diego,12,23.5,32.701492,-117.149653,06073,23.5
160113,San Diego,12,12.7,32.701492,-117.149653,06073,12.7
160114,San Diego,1,14.2,32.701492,-117.149653,06073,14.2
160115,San Diego,12,20.1,32.701492,-117.149653,06073,20.1
160116,San Diego,2,8.3,32.701492,-117.149653,06073,8.3
160117,San Diego,1,5.2,32.701492,-117.149653,06073,5.2
160118,San Diego,7,11.2,32.701492,-117.149653,06073,11.2
160119,San Diego,6,6.9,32.701492,-117.149653,06073,6.9
160120,San Diego,6,9.1,32.701492,-117.149653,06073,9.1
160121,San Diego,2,7.4,32.701492,-117.149653,06073,7.4
160122,San Diego,9,14.5,32.701492,-117.149653,06073,14.5
160123,San Diego,11,10.3,32.701492,-117.149653,06073,10.3
160124,San Diego,3,10.8,32.701492,-117.149653,06073,10.8
160125,San Diego,7,7.1,32.701492,-117.149653,06073,7.1
160126,San Diego,8,10.1,32.701492,-117.149653,06073,10.1
160127,San Diego,3,8.9,32.701492,-117.149653,06073,8.9
160128,San Diego,8,10.7,32.701492,-117.149653,06073,10.7
160129,San Diego,12,6.1,32.701492,-117.149653,06073,6.1
160130,San Diego,3,5.3,32.701492,-117.149653,06073,5.3
160131,San Diego,1,11.8,32.701492,-117.149653,06073,11.8
160132,San Diego,12,12.8,32.701492,-117.149653,06073,12.8
160133,San Diego,12,22.8,32.701492,-117.149653,06073,22.8
160134,San Diego,8,9,32.701492,-117.149653,06073,9.0
160135,San Diego,1,7.5,32.701492,-117.149653,06073,7.5
160136,San Diego,9,11,32.701492,-117.149653,06073,11.0
160137,San Diego,5,14.7,32.701492,-117.149653,06073,14.7
160138,San Diego,7,10.3,32.701492,-117.149653,06073,10.3
160139,San Diego,2,15.4,32.701492,-117.149653,06073,15.4
160140,San Diego,7,10.5,33.127711,-117.075325,06073,10.5
160141,San Diego,7,9.2,32.836461,-117.128752,06073,9.2
160142,San Diego,7,9.4,32.791194,-116.942092,06073,9.4
160143,San Diego,7,9.5,32.631231,-117.059075,06073,9.5
160144,San Diego,2,7,33.127711,-117.075325,06073,7.0
160145,San Diego,2,6.3,32.836461,-117.128752,06073,6.3
160146,San Diego,2,7.6,32.791194,-116.942092,06073,7.6
160147,San Diego,2,6.6,32.631231,-117.059075,06073,6.6
160148,San Diego,8,10.7,32.631231,-117.059075,06073,10.7
160149,San Diego,8,11.5,33.127711,-117.075325,06073,11.5
160150,San Diego,8,9.4,32.836461,-117.128752,06073,9.4
160151,San Diego,8,9.1,32.631231,-117.059075,06073,9.1
160152,San Diego,3,7.6,33.127711,-117.075325,06073,7.6
160153,San Diego,3,7.7,32.791194,-116.942092,06073,7.7
160154,San Diego,5,16.2,32.836461,-117.128752,06073,16.2
160155,San Diego,5,19.5,32.791194,-116.942092,06073,19.5
160156,San Diego,5,18.6,32.631231,-117.059075,06073,18.6
160157,San Diego,4,10.7,32.836461,-117.128752,06073,10.7
160158,San Diego,4,10.2,32.791194,-116.942092,06073,10.2
160159,San Diego,4,11.7,32.631231,-117.059075,06073,11.7
160160,San Diego,2,13.1,33.127711,-117.075325,06073,13.1
160161,San Diego,2,14.4,32.836461,-117.128752,06073,14.4
160162,San Diego,2,15.6,32.791194,-116.942092,06073,15.6
160163,San Diego,2,13.9,32.631231,-117.059075,06073,13.9
160164,San Diego,11,10.9,33.127711,-117.075325,06073,10.9
160165,San Diego,11,9.4,32.836461,-117.128752,06073,9.4
160166,San Diego,11,12.3,32.791194,-116.942092,06073,12.3
160167,San Diego,11,10.8,32.631231,-117.059075,06073,10.8
160168,San Diego,1,9,33.127711,-117.075325,06073,9.0
160169,San Diego,1,9.3,32.791194,-116.942092,06073,9.3
160170,San Diego,5,9,32.836461,-117.128752,06073,9.0
160171,San Diego,5,8.1,32.791194,-116.942092,06073,8.1
160172,San Diego,5,10.6,32.631231,-117.059075,06073,10.6
160173,San Diego,11,8.6,33.127711,-117.075325,06073,8.6
160174,San Diego,11,7.5,32.836461,-117.128752,06073,7.5
160175,San Diego,11,9.9,32.791194,-116.942092,06073,9.9
160176,San Diego,11,9.9,32.631231,-117.059075,06073,9.9
160177,San Diego,12,23.6,33.127711,-117.075325,06073,23.6
160178,San Diego,12,3.9,32.836461,-117.128752,06073,3.9
160179,San Diego,12,18.2,32.791194,-116.942092,06073,18.2
160180,San Diego,12,9.2,32.631231,-117.059075,06073,9.2
160181,San Diego,2,9,33.127711,-117.075325,06073,9.0
160182,San Diego,2,4.2,32.836461,-117.128752,06073,4.2
160183,San Diego,2,5.9,32.631231,-117.059075,06073,5.9
160184,San Diego,1,6.3,33.127711,-117.075325,06073,6.3
160185,San Diego,1,7.8,32.791194,-116.942092,06073,7.8
160186,San Diego,6,9.6,32.631231,-117.059075,06073,9.6
160187,San Diego,3,8.3,33.127711,-117.075325,06073,8.3
160188,San Diego,3,6.3,33.127711,-117.075325,06073,6.3
160189,San Diego,3,5.2,32.836461,-117.128752,06073,5.2
160190,San Diego,3,4.6,32.791194,-116.942092,06073,4.6
160191,San Diego,12,13.5,33.127711,-117.075325,06073,13.5
160192,San Diego,12,10.2,32.836461,-117.128752,06073,10.2
160193,San Diego,12,19.4,32.791194,-116.942092,06073,19.4
160194,San Diego,12,11.6,32.631231,-117.059075,06073,11.6
160195,San Diego,12,10,32.631231,-117.059075,06073,10.0
160196,San Diego,2,5.8,32.791194,-116.942092,06073,5.8
160197,San Diego,2,4.8,32.631231,-117.059075,06073,4.8
160198,San Diego,9,14.8,32.836461,-117.128752,06073,14.8
160199,San Diego,9,15.7,32.791194,-116.942092,06073,15.7
160200,San Diego,9,15.8,32.631231,-117.059075,06073,15.8
160201,San Diego,11,9.4,33.127711,-117.075325,06073,9.4
160202,San Diego,4,4.1,32.791194,-116.942092,06073,4.1
160203,San Diego,4,4.1,32.631231,-117.059075,06073,4.1
160204,San Diego,7,11,32.836461,-117.128752,06073,11.0
160205,San Diego,7,10.7,32.791194,-116.942092,06073,10.7
160206,San Diego,7,9.8,32.631231,-117.059075,06073,9.8
160207,San Diego,10,19.3,33.127711,-117.075325,06073,19.3
160208,San Diego,10,13.2,32.836461,-117.128752,06073,13.2
160209,San Diego,10,15.3,32.791194,-116.942092,06073,15.3
160210,San Diego,10,15.8,32.631231,-117.059075,06073,15.8
160211,San Diego,6,6.9,32.836461,-117.128752,06073,6.9
160212,San Diego,6,6.4,32.791194,-116.942092,06073,6.4
160213,San Diego,6,6.7,32.631231,-117.059075,06073,6.7
160214,San Diego,10,10.7,33.127711,-117.075325,06073,10.7
160215,San Diego,3,8.2,33.127711,-117.075325,06073,8.2
160216,San Diego,3,9.9,32.836461,-117.128752,06073,9.9
160217,San Diego,3,11.7,32.631231,-117.059075,06073,11.7
160218,San Diego,3,9,32.791194,-116.942092,06073,9.0
160219,San Diego,11,13.6,33.127711,-117.075325,06073,13.6
160220,San Diego,11,6.7,32.836461,-117.128752,06073,6.7
160221,San Diego,11,17.5,32.791194,-116.942092,06073,17.5
160222,San Diego,11,9.7,32.631231,-117.059075,06073,9.7
160223,San Diego,10,18.1,33.127711,-117.075325,06073,18.1
160224,San Diego,10,14.7,32.836461,-117.128752,06073,14.7
160225,San Diego,10,17.7,32.791194,-116.942092,06073,17.7
160226,San Diego,10,10.7,32.631231,-117.059075,06073,10.7
160227,San Diego,12,10.1,33.127711,-117.075325,06073,10.1
160228,San Diego,12,4.5,32.836461,-117.128752,06073,4.5
160229,San Diego,12,13.3,32.791194,-116.942092,06073,13.3
160230,San Diego,12,8.9,32.631231,-117.059075,06073,8.9
160231,San Diego,8,10.9,32.791194,-116.942092,06073,10.9
160232,San Diego,8,12,33.127711,-117.075325,06073,12.0
160233,San Diego,8,13.2,32.836461,-117.128752,06073,13.2
160234,San Diego,8,13.8,32.791194,-116.942092,06073,13.8
160235,San Diego,8,13.4,32.631231,-117.059075,06073,13.4
160236,San Diego,1,7.9,33.127711,-117.075325,06073,7.9
160237,San Diego,1,9.5,32.791194,-116.942092,06073,9.5
160238,San Diego,1,5.7,32.631231,-117.059075,06073,5.7
160239,San Diego,4,5,32.836461,-117.128752,06073,5.0
160240,San Diego,4,5.4,32.791194,-116.942092,06073,5.4
160241,San Diego,8,10.4,33.127711,-117.075325,06073,10.4
160242,San Diego,8,9.5,32.836461,-117.128752,06073,9.5
160243,San Diego,8,10,32.791194,-116.942092,06073,10.0
160244,San Diego,1,6,33.127711,-117.075325,06073,6.0
160245,San Diego,1,7.8,32.791194,-116.942092,06073,7.8
160246,San Diego,1,5.1,32.631231,-117.059075,06073,5.1
160247,San Diego,8,9.7,33.127711,-117.075325,06073,9.7
160248,San Diego,8,10.2,32.836461,-117.128752,06073,10.2
160249,San Diego,8,10.2,32.791194,-116.942092,06073,10.2
160250,San Diego,8,10.2,32.631231,-117.059075,06073,10.2
160251,San Diego,3,10.4,32.836461,-117.128752,06073,10.4
160252,San Diego,3,7.4,32.791194,-116.942092,06073,7.4
160253,San Diego,3,10.2,32.631231,-117.059075,06073,10.2
160254,San Diego,2,12,33.127711,-117.075325,06073,12.0
160255,San Diego,2,10.8,32.836461,-117.128752,06073,10.8
160256,San Diego,2,11.2,32.791194,-116.942092,06073,11.2
160257,San Diego,2,13.8,32.631231,-117.059075,06073,13.8
160258,San Diego,6,4.5,32.791194,-116.942092,06073,4.5
160259,San Diego,6,7.8,32.631231,-117.059075,06073,7.8
160260,San Diego,4,11.5,32.791194,-116.942092,06073,11.5
160261,San Diego,8,11.3,33.127711,-117.075325,06073,11.3
160262,San Diego,8,8.5,32.836461,-117.128752,06073,8.5
160263,San Diego,8,10.1,32.791194,-116.942092,06073,10.1
160264,San Diego,8,8.1,32.631231,-117.059075,06073,8.1
160265,San Diego,6,7.8,32.836461,-117.128752,06073,7.8
160266,San Diego,6,6.8,32.791194,-116.942092,06073,6.8
160267,San Diego,10,12.9,33.127711,-117.075325,06073,12.9
160268,San Diego,10,11.7,32.836461,-117.128752,06073,11.7
160269,San Diego,10,21.7,32.791194,-116.942092,06073,21.7
160270,San Diego,10,14.2,32.631231,-117.059075,06073,14.2
160271,San Diego,9,8.9,33.127711,-117.075325,06073,8.9
160272,San Diego,10,13.1,32.836461,-117.128752,06073,13.1
160273,San Diego,10,11.4,32.791194,-116.942092,06073,11.4
160274,San Diego,10,15.7,32.631231,-117.059075,06073,15.7
160275,San Diego,3,9.4,33.127711,-117.075325,06073,9.4
160276,San Diego,8,12.7,33.127711,-117.075325,06073,12.7
160277,San Diego,8,10,32.836461,-117.128752,06073,10.0
160278,San Diego,8,11.2,32.791194,-116.942092,06073,11.2
160279,San Diego,8,9,32.631231,-117.059075,06073,9.0
160280,San Diego,12,16.6,33.127711,-117.075325,06073,16.6
160281,San Diego,12,8.1,32.836461,-117.128752,06073,8.1
160282,San Diego,12,8.2,32.791194,-116.942092,06073,8.2
160283,San Diego,12,11.2,32.631231,-117.059075,06073,11.2
160284,San Diego,7,7.7,32.836461,-117.128752,06073,7.7
160285,San Diego,7,8.1,32.791194,-116.942092,06073,8.1
160286,San Diego,7,6.7,32.631231,-117.059075,06073,6.7
160287,San Diego,11,9,32.836461,-117.128752,06073,9.0
160288,San Diego,11,8.6,32.791194,-116.942092,06073,8.6
160289,San Diego,11,6.3,32.631231,-117.059075,06073,6.3
160290,San Diego,4,11.2,32.836461,-117.128752,06073,11.2
160291,San Diego,4,10,32.791194,-116.942092,06073,10.0
160292,San Diego,4,13,32.631231,-117.059075,06073,13.0
160293,San Diego,6,8.1,32.836461,-117.128752,06073,8.1
160294,San Diego,6,9.3,32.791194,-116.942092,06073,9.3
160295,San Diego,6,7.9,32.631231,-117.059075,06073,7.9
160296,San Diego,11,9.3,33.127711,-117.075325,06073,9.3
160297,San Diego,11,11.4,32.836461,-117.128752,06073,11.4
160298,San Diego,11,10.4,32.791194,-116.942092,06073,10.4
160299,San Diego,11,12.2,32.631231,-117.059075,06073,12.2
160300,San Diego,8,10.1,33.127711,-117.075325,06073,10.1
160301,San Diego,8,10.5,32.836461,-117.128752,06073,10.5
160302,San Diego,8,10.5,32.791194,-116.942092,06073,10.5
160303,San Diego,8,9.3,32.631231,-117.059075,06073,9.3
160304,San Diego,3,6.6,32.836461,-117.128752,06073,6.6
160305,San Diego,3,9.8,32.791194,-116.942092,06073,9.8
160306,San Diego,3,9.4,32.631231,-117.059075,06073,9.4
160307,San Diego,9,13.2,32.836461,-117.128752,06073,13.2
160308,San Diego,9,13.5,32.791194,-116.942092,06073,13.5
160309,San Diego,9,13.4,32.631231,-117.059075,06073,13.4
160310,San Diego,4,5.5,32.631231,-117.059075,06073,5.5
160311,San Diego,1,8,32.836461,-117.128752,06073,8.0
160312,San Diego,5,11.8,32.836461,-117.128752,06073,11.8
160313,San Diego,5,12.3,32.791194,-116.942092,06073,12.3
160314,San Diego,11,8.9,33.127711,-117.075325,06073,8.9
160315,San Diego,11,5,32.836461,-117.128752,06073,5.0
160316,San Diego,11,5.6,32.791194,-116.942092,06073,5.6
160317,San Diego,11,6.7,32.631231,-117.059075,06073,6.7
160318,San Diego,9,15.6,33.127711,-117.075325,06073,15.6
160319,San Diego,9,11.9,32.836461,-117.128752,06073,11.9
160320,San Diego,9,12.8,32.791194,-116.942092,06073,12.8
160321,San Diego,9,12.1,32.631231,-117.059075,06073,12.1
160322,San Diego,4,8.9,32.631231,-117.059075,06073,8.9
160323,San Diego,2,5.1,33.127711,-117.075325,06073,5.1
160324,San Diego,12,8.8,32.836461,-117.128752,06073,8.8
160325,San Diego,12,11.2,32.791194,-116.942092,06073,11.2
160326,San Diego,12,9.5,32.631231,-117.059075,06073,9.5
160327,San Diego,12,11.9,33.127711,-117.075325,06073,11.9
160328,San Diego,12,11.4,32.836461,-117.128752,06073,11.4
160329,San Diego,12,12.3,32.791194,-116.942092,06073,12.3
160330,San Diego,12,11.3,32.631231,-117.059075,06073,11.3
160331,San Diego,9,8.1,32.836461,-117.128752,06073,8.1
160332,San Diego,9,8.2,32.791194,-116.942092,06073,8.2
160333,San Diego,9,8.6,32.631231,-117.059075,06073,8.6
160334,San Diego,1,10,33.127711,-117.075325,06073,10.0
160335,San Diego,1,8.4,32.836461,-117.128752,06073,8.4
160336,San Diego,1,15.2,32.791194,-116.942092,06073,15.2
160337,San Diego,1,11.8,32.631231,-117.059075,06073,11.8
160338,San Diego,5,5,32.836461,-117.128752,06073,5.0
160339,San Diego,5,6.1,32.631231,-117.059075,06073,6.1
160340,San Diego,7,13.8,33.127711,-117.075325,06073,13.8
160341,San Diego,7,11.7,32.836461,-117.128752,06073,11.7
160342,San Diego,7,13.8,32.791194,-116.942092,06073,13.8
160343,San Diego,7,11.3,32.631231,-117.059075,06073,11.3
160344,San Diego,4,18.3,32.836461,-117.128752,06073,18.3
160345,San Diego,4,16.3,32.791194,-116.942092,06073,16.3
160346,San Diego,4,18,32.631231,-117.059075,06073,18.0
160347,San Diego,1,4,32.836461,-117.128752,06073,4.0
160348,San Diego,1,6.8,32.836461,-117.128752,06073,6.8
160349,San Diego,5,11.7,32.836461,-117.128752,06073,11.7
160350,San Diego,5,12.1,32.791194,-116.942092,06073,12.1
160351,San Diego,5,12.6,32.631231,-117.059075,06073,12.6
160352,San Diego,10,7.4,33.127711,-117.075325,06073,7.4
160353,San Diego,10,7.5,32.836461,-117.128752,06073,7.5
160354,San Diego,10,8.8,32.791194,-116.942092,06073,8.8
160355,San Diego,10,8.7,32.631231,-117.059075,06073,8.7
160356,San Diego,3,6.8,33.127711,-117.075325,06073,6.8
160357,San Diego,3,8,32.836461,-117.128752,06073,8.0
160358,San Diego,3,7.6,32.791194,-116.942092,06073,7.6
160359,San Diego,11,3.3,33.127711,-117.075325,06073,3.3
160360,San Diego,11,4.5,32.836461,-117.128752,06073,4.5
160361,San Diego,11,7.5,32.791194,-116.942092,06073,7.5
160362,San Diego,11,4.4,32.631231,-117.059075,06073,4.4
160363,San Diego,9,13,33.127711,-117.075325,06073,13.0
160364,San Diego,9,13.6,32.791194,-116.942092,06073,13.6
160365,San Diego,9,13.9,32.631231,-117.059075,06073,13.9
160366,San Diego,6,7.6,32.836461,-117.128752,06073,7.6
160367,San Diego,6,8.8,32.791194,-116.942092,06073,8.8
160368,San Diego,6,7.8,32.631231,-117.059075,06073,7.8
160369,San Diego,12,13.4,33.127711,-117.075325,06073,13.4
160370,San Diego,12,4,32.836461,-117.128752,06073,4.0
160371,San Diego,12,9,32.791194,-116.942092,06073,9.0
160372,San Diego,12,6.5,32.631231,-117.059075,06073,6.5
160373,San Diego,3,6.4,33.127711,-117.075325,06073,6.4
160374,San Diego,3,6.3,32.836461,-117.128752,06073,6.3
160375,San Diego,3,6,32.791194,-116.942092,06073,6.0
160376,San Diego,3,7.1,32.631231,-117.059075,06073,7.1
160377,San Diego,3,10.5,32.791194,-116.942092,06073,10.5
160378,San Diego,12,11.2,33.127711,-117.075325,06073,11.2
160379,San Diego,9,15,33.127711,-117.075325,06073,15.0
160380,San Diego,9,11,32.836461,-117.128752,06073,11.0
160381,San Diego,9,13.4,32.791194,-116.942092,06073,13.4
160382,San Diego,9,10.9,32.631231,-117.059075,06073,10.9
160383,San Diego,2,10,32.791194,-116.942092,06073,10.0
160384,San Diego,4,12.3,32.836461,-117.128752,06073,12.3
160385,San Diego,4,14.7,32.791194,-116.942092,06073,14.7
160386,San Diego,4,12.4,32.631231,-117.059075,06073,12.4
160387,San Diego,4,12.4,32.836461,-117.128752,06073,12.4
160388,San Diego,1,5.6,32.836461,-117.128752,06073,5.6
160389,San Diego,1,11.9,32.791194,-116.942092,06073,11.9
160390,San Diego,1,11,32.631231,-117.059075,06073,11.0
160391,San Diego,5,5.3,32.836461,-117.128752,06073,5.3
160392,San Diego,5,5.4,32.791194,-116.942092,06073,5.4
160393,San Diego,5,5.8,32.631231,-117.059075,06073,5.8
160394,San Diego,11,27.4,33.127711,-117.075325,06073,27.4
160395,San Diego,11,29.9,32.836461,-117.128752,06073,29.9
160396,San Diego,11,29.7,32.791194,-116.942092,06073,29.7
160397,San Diego,11,27.9,32.631231,-117.059075,06073,27.9
160398,San Diego,4,5.1,32.836461,-117.128752,06073,5.1
160399,San Diego,4,4.9,32.791194,-116.942092,06073,4.9
160400,San Diego,4,5.5,32.631231,-117.059075,06073,5.5
160401,San Diego,2,6,33.127711,-117.075325,06073,6.0
160402,San Diego,2,4.3,32.836461,-117.128752,06073,4.3
160403,San Diego,2,6.4,32.791194,-116.942092,06073,6.4
160404,San Diego,2,6.2,32.631231,-117.059075,06073,6.2
160405,San Diego,2,21,33.127711,-117.075325,06073,21.0
160406,San Diego,2,13.9,32.836461,-117.128752,06073,13.9
160407,San Diego,2,19,32.791194,-116.942092,06073,19.0
160408,San Diego,2,16.8,32.631231,-117.059075,06073,16.8
160409,San Diego,3,10.8,33.127711,-117.075325,06073,10.8
160410,San Diego,1,8.2,33.127711,-117.075325,06073,8.2
160411,San Diego,1,4,32.836461,-117.128752,06073,4.0
160412,San Diego,1,5.7,32.791194,-116.942092,06073,5.7
160413,San Diego,10,14.2,33.127711,-117.075325,06073,14.2
160414,San Diego,10,11.6,32.836461,-117.128752,06073,11.6
160415,San Diego,10,13.3,32.791194,-116.942092,06073,13.3
160416,San Diego,10,15.4,32.631231,-117.059075,06073,15.4
160417,San Diego,7,8.3,33.127711,-117.075325,06073,8.3
160418,San Diego,7,8.3,32.836461,-117.128752,06073,8.3
160419,San Diego,7,7.2,32.791194,-116.942092,06073,7.2
160420,San Diego,7,6.9,32.631231,-117.059075,06073,6.9
160421,San Diego,9,12,33.127711,-117.075325,06073,12.0
160422,San Diego,9,11.3,32.836461,-117.128752,06073,11.3
160423,San Diego,9,12.3,32.791194,-116.942092,06073,12.3
160424,San Diego,5,5.4,32.836461,-117.128752,06073,5.4
160425,San Diego,5,6.3,32.791194,-116.942092,06073,6.3
160426,San Diego,5,7.2,32.631231,-117.059075,06073,7.2
160427,San Diego,6,7,32.836461,-117.128752,06073,7.0
160428,San Diego,6,8.1,32.791194,-116.942092,06073,8.1
160429,San Diego,6,7.1,32.631231,-117.059075,06073,7.1
160430,San Diego,1,4,32.836461,-117.128752,06073,4.0
160431,San Diego,1,7,32.791194,-116.942092,06073,7.0
160432,San Diego,2,2.8,33.127711,-117.075325,06073,2.8
160433,San Diego,2,1.6,32.836461,-117.128752,06073,1.6
160434,San Diego,2,2.6,32.791194,-116.942092,06073,2.6
160435,San Diego,2,2.5,32.631231,-117.059075,06073,2.5
160436,San Diego,9,11,33.127711,-117.075325,06073,11.0
160437,San Diego,9,11.2,32.791194,-116.942092,06073,11.2
160438,San Diego,5,4.8,32.836461,-117.128752,06073,4.8
160439,San Diego,5,5.4,32.791194,-116.942092,06073,5.4
160440,San Diego,5,5.6,32.631231,-117.059075,06073,5.6
160441,San Diego,3,12.5,32.836461,-117.128752,06073,12.5
160442,San Diego,6,5.5,32.836461,-117.128752,06073,5.5
160443,San Diego,8,12.9,33.127711,-117.075325,06073,12.9
160444,San Diego,8,11.2,32.836461,-117.128752,06073,11.2
160445,San Diego,8,13.1,32.791194,-116.942092,06073,13.1
160446,San Diego,8,9.4,32.631231,-117.059075,06073,9.4
160447,San Diego,3,6,32.836461,-117.128752,06073,6.0
160448,San Diego,10,8.8,33.127711,-117.075325,06073,8.8
160449,San Diego,10,8.1,32.836461,-117.128752,06073,8.1
160450,San Diego,10,7.6,32.791194,-116.942092,06073,7.6
160451,San Diego,10,9.6,32.631231,-117.059075,06073,9.6
160452,San Diego,6,10.7,32.791194,-116.942092,06073,10.7
160453,San Diego,6,10.7,32.631231,-117.059075,06073,10.7
160454,San Diego,9,9.1,32.631231,-117.059075,06073,9.1
160455,San Diego,11,14.1,33.127711,-117.075325,06073,14.1
160456,San Diego,11,14.3,32.836461,-117.128752,06073,14.3
160457,San Diego,11,16.8,32.791194,-116.942092,06073,16.8
160458,San Diego,11,16.9,32.631231,-117.059075,06073,16.9
160459,San Diego,7,9.7,33.127711,-117.075325,06073,9.7
160460,San Diego,7,10.2,32.836461,-117.128752,06073,10.2
160461,San Diego,7,10.7,32.791194,-116.942092,06073,10.7
160462,San Diego,7,10.3,32.631231,-117.059075,06073,10.3
160463,San Diego,3,5.9,33.127711,-117.075325,06073,5.9
160464,San Diego,3,6.1,32.836461,-117.128752,06073,6.1
160465,San Diego,3,7.2,32.791194,-116.942092,06073,7.2
160466,San Diego,1,8.9,33.127711,-117.075325,06073,8.9
160467,San Diego,1,6.4,32.836461,-117.128752,06073,6.4
160468,San Diego,1,12,32.791194,-116.942092,06073,12.0
160469,San Diego,1,8.5,32.631231,-117.059075,06073,8.5
160470,San Diego,4,6.6,32.836461,-117.128752,06073,6.6
160471,San Diego,4,9.3,32.791194,-116.942092,06073,9.3
160472,San Diego,6,6.8,32.836461,-117.128752,06073,6.8
160473,San Diego,6,7.4,32.631231,-117.059075,06073,7.4
160474,San Diego,7,9.1,33.127711,-117.075325,06073,9.1
160475,San Diego,7,7.5,32.836461,-117.128752,06073,7.5
160476,San Diego,7,8.1,32.791194,-116.942092,06073,8.1
160477,San Diego,7,7.1,32.631231,-117.059075,06073,7.1
160478,San Diego,12,14.8,33.127711,-117.075325,06073,14.8
160479,San Diego,12,9.5,32.836461,-117.128752,06073,9.5
160480,San Diego,12,15.8,32.791194,-116.942092,06073,15.8
160481,San Diego,9,12.9,32.631231,-117.059075,06073,12.9
160482,San Diego,9,12,32.836461,-117.128752,06073,12.0
160483,San Diego,9,9.6,32.791194,-116.942092,06073,9.6
160484,San Diego,9,13.6,32.631231,-117.059075,06073,13.6
160485,San Diego,9,9,32.791194,-116.942092,06073,9.0
160486,San Diego,1,6.7,33.127711,-117.075325,06073,6.7
160487,San Diego,1,10.6,32.791194,-116.942092,06073,10.6
160488,San Diego,1,4.4,32.836461,-117.128752,06073,4.4
160489,San Diego,9,13.5,33.127711,-117.075325,06073,13.5
160490,San Diego,9,13.8,32.836461,-117.128752,06073,13.8
160491,San Diego,9,16,32.791194,-116.942092,06073,16.0
160492,San Diego,8,10.4,33.127711,-117.075325,06073,10.4
160493,San Diego,8,9.5,32.631231,-117.059075,06073,9.5
160494,San Diego,3,6.2,33.127711,-117.075325,06073,6.2
160495,San Diego,3,4.2,32.836461,-117.128752,06073,4.2
160496,San Diego,3,4.7,32.791194,-116.942092,06073,4.7
160497,San Diego,6,7.8,32.836461,-117.128752,06073,7.8
160498,San Diego,6,6.9,32.791194,-116.942092,06073,6.9
160499,San Diego,6,6.4,32.631231,-117.059075,06073,6.4
160500,San Diego,8,13,33.127711,-117.075325,06073,13.0
160501,San Diego,8,13.8,32.836461,-117.128752,06073,13.8
